"model","OA","OAtype","OC","OCtype","aerosol","aerosoltype","month","station","lat","lon"
"ACMEv0-OCEANFILMS_mix3",107.286475739049,"MOA",56.4665661784467,"MOC",0.107286475739049,"MOA",2,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",112.390218689407,"MOA",59.1527466786354,"MOC",0.112390218689407,"MOA",3,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",149.228156976098,"MOA",78.5411352505781,"MOC",0.149228156976098,"MOA",4,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",209.372567326414,"MOA",110.196088066533,"MOC",0.209372567326414,"MOA",5,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",259.355316341498,"MOA",136.502798074473,"MOC",0.259355316341498,"MOA",6,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",371.539662577043,"MOA",195.547190830023,"MOC",0.371539662577043,"MOA",7,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",361.357864506687,"MOA",190.188349740362,"MOC",0.361357864506687,"MOA",8,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",342.429576050202,"MOA",180.226092658001,"MOC",0.342429576050202,"MOA",9,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",163.679874932904,"MOA",86.1473025962652,"MOC",0.163679874932904,"MOA",10,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",166.393225086304,"MOA",87.5753816243707,"MOC",0.166393225086304,"MOA",11,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",109.51873100366,"MOA",57.6414373703474,"MOC",0.10951873100366,"MOA",12,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",2294.24681182027,"SOA",1207.49832201067,"SOC",2.29424681182027,"SOA",1,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",1400.21648097461,"SOA",736.956042618215,"SOC",1.40021648097461,"SOA",2,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",1426.7209774046,"SOA",750.905777581367,"SOC",1.4267209774046,"SOA",3,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",1670.61163320109,"SOA",879.269280632154,"SOC",1.67061163320109,"SOA",4,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",2376.77170594089,"SOA",1250.932476811,"SOC",2.37677170594089,"SOA",5,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",3200.99890899435,"SOA",1684.73626789176,"SOC",3.20099890899435,"SOA",6,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",4821.22095137766,"SOA",2537.4847112514,"SOC",4.82122095137766,"SOA",7,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",4530.26246942895,"SOA",2384.3486681205,"SOC",4.53026246942895,"SOA",8,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",4061.3297638813,"SOA",2137.54198099016,"SOC",4.0613297638813,"SOA",9,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",3240.99821418501,"SOA",1705.78853378159,"SOC",3.24099821418501,"SOA",10,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",1779.90200976566,"SOA",936.790531455612,"SOC",1.77990200976566,"SOA",11,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",1659.81201454309,"SOA",873.585270812151,"SOC",1.65981201454309,"SOA",12,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",874.101175570896,"POA",460.053250300472,"POC",0.874101175570896,"POA",1,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",540.164583697858,"POA",284.297149314662,"POC",0.540164583697858,"POA",2,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",517.581723380806,"POA",272.411433358319,"POC",0.517581723380806,"POA",3,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",553.731515272257,"POA",291.437639616977,"POC",0.553731515272257,"POA",4,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",644.323555330403,"POA",339.117660700212,"POC",0.644323555330403,"POA",5,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",630.196948966007,"POA",331.682604718951,"POC",0.630196948966007,"POA",6,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",891.783754611419,"POA",469.359870848115,"POC",0.891783754611419,"POA",7,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",1357.8191252825,"POA",714.641644885525,"POC",1.3578191252825,"POA",8,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",1515.45045228332,"POA",797.605501201749,"POC",1.51545045228332,"POA",9,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",1511.50939820457,"POA",795.531262212931,"POC",1.51150939820457,"POA",10,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",775.467731639782,"POA",408.140911389359,"POC",0.775467731639782,"POA",11,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",693.52194674554,"POA",365.011550918705,"POC",0.69352194674554,"POA",12,"ML047",36.854,237.129
"ACMEv0-OCEANFILMS_mix3",92.7542371287701,"MOA",48.818019541458,"MOC",0.0927542371287701,"MOA",1,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",131.928654054417,"MOA",69.436133712851,"MOC",0.131928654054417,"MOA",2,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",144.424943295223,"MOA",76.0131280501172,"MOC",0.144424943295223,"MOA",3,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",205.168277438825,"MOA",107.983303915171,"MOC",0.205168277438825,"MOA",4,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",299.484743413734,"MOA",157.623549165123,"MOC",0.299484743413734,"MOA",5,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",353.449577725172,"MOA",186.026093539564,"MOC",0.353449577725172,"MOA",6,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",497.165913007585,"MOA",261.666270003992,"MOC",0.497165913007585,"MOA",7,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",487.99564805412,"MOA",256.839814765326,"MOC",0.48799564805412,"MOA",8,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",473.882452175747,"MOA",249.411816934604,"MOC",0.473882452175747,"MOA",9,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",237.612807541382,"MOA",125.059372390201,"MOC",0.237612807541382,"MOA",10,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",194.387043159857,"MOA",102.308970084135,"MOC",0.194387043159857,"MOA",11,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",129.834679154127,"MOA",68.3340416600667,"MOC",0.129834679154127,"MOA",12,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",2170.91668788652,"SOA",1142.58773046659,"SOC",2.17091668788652,"SOA",1,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",1275.99584231284,"SOA",671.576759112022,"SOC",1.27599584231284,"SOA",2,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",1298.46635468326,"SOA",683.403344570136,"SOC",1.29846635468326,"SOA",3,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",1493.06061802539,"SOA",785.8213779081,"SOC",1.49306061802539,"SOA",4,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",2016.57350692679,"SOA",1061.35447732989,"SOC",2.01657350692679,"SOA",5,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",2613.8251901761,"SOA",1375.69746851373,"SOC",2.6138251901761,"SOA",6,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",4066.96540083344,"SOA",2140.50810570181,"SOC",4.06696540083344,"SOA",7,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",3864.48243346377,"SOA",2033.93812287567,"SOC",3.86448243346377,"SOA",8,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",3505.08579500335,"SOA",1844.78199737018,"SOC",3.50508579500335,"SOA",9,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",2987.51827533619,"SOA",1572.37803965063,"SOC",2.98751827533619,"SOA",10,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",1595.60094896184,"SOA",839.789973137812,"SOC",1.59560094896184,"SOA",11,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",1532.03464977429,"SOA",806.334026196995,"SOC",1.53203464977429,"SOA",12,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",851.406669842206,"POA",448.108773601161,"POC",0.851406669842206,"POA",1,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",508.628336007962,"POA",267.699124214717,"POC",0.508628336007962,"POA",2,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",492.878436090252,"POA",259.409703205396,"POC",0.492878436090252,"POA",3,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",522.326121304251,"POA",274.908484896974,"POC",0.522326121304251,"POA",4,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",597.324744386015,"POA",314.381444413692,"POC",0.597324744386015,"POA",5,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",552.098440249178,"POA",290.578126446936,"POC",0.552098440249178,"POA",6,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",782.801343698955,"POA",412.000707209976,"POC",0.782801343698955,"POA",7,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",1203.3830713552,"POA",633.359511239581,"POC",1.2033830713552,"POA",8,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",1311.89379016218,"POA",690.47041587483,"POC",1.31189379016218,"POA",9,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",1384.74334658512,"POA",728.812287676379,"POC",1.38474334658512,"POA",10,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",717.091735388888,"POA",377.416702836257,"POC",0.717091735388888,"POA",11,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",656.293696315118,"POA",345.417734902694,"POC",0.656293696315118,"POA",12,"ML048",36.729,236.991
"ACMEv0-OCEANFILMS_mix3",71.2891111975409,"MOA",37.520584840811,"MOC",0.0712891111975409,"MOA",1,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",107.286475739049,"MOA",56.4665661784467,"MOC",0.107286475739049,"MOA",2,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",112.390218689407,"MOA",59.1527466786354,"MOC",0.112390218689407,"MOA",3,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",149.228156976098,"MOA",78.5411352505781,"MOC",0.149228156976098,"MOA",4,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",209.372567326414,"MOA",110.196088066533,"MOC",0.209372567326414,"MOA",5,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",259.355316341498,"MOA",136.502798074473,"MOC",0.259355316341498,"MOA",6,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",371.539662577043,"MOA",195.547190830023,"MOC",0.371539662577043,"MOA",7,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",361.357864506687,"MOA",190.188349740362,"MOC",0.361357864506687,"MOA",8,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",342.429576050202,"MOA",180.226092658001,"MOC",0.342429576050202,"MOA",9,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",163.679874932904,"MOA",86.1473025962652,"MOC",0.163679874932904,"MOA",10,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",166.393225086304,"MOA",87.5753816243707,"MOC",0.166393225086304,"MOA",11,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",109.51873100366,"MOA",57.6414373703474,"MOC",0.10951873100366,"MOA",12,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",2294.24681182027,"SOA",1207.49832201067,"SOC",2.29424681182027,"SOA",1,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",1400.21648097461,"SOA",736.956042618215,"SOC",1.40021648097461,"SOA",2,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",1426.7209774046,"SOA",750.905777581367,"SOC",1.4267209774046,"SOA",3,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",1670.61163320109,"SOA",879.269280632154,"SOC",1.67061163320109,"SOA",4,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",2376.77170594089,"SOA",1250.932476811,"SOC",2.37677170594089,"SOA",5,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",3200.99890899435,"SOA",1684.73626789176,"SOC",3.20099890899435,"SOA",6,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",4821.22095137766,"SOA",2537.4847112514,"SOC",4.82122095137766,"SOA",7,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",4530.26246942895,"SOA",2384.3486681205,"SOC",4.53026246942895,"SOA",8,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",4061.3297638813,"SOA",2137.54198099016,"SOC",4.0613297638813,"SOA",9,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",3240.99821418501,"SOA",1705.78853378159,"SOC",3.24099821418501,"SOA",10,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",1779.90200976566,"SOA",936.790531455612,"SOC",1.77990200976566,"SOA",11,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",1659.81201454309,"SOA",873.585270812151,"SOC",1.65981201454309,"SOA",12,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",874.101175570896,"POA",460.053250300472,"POC",0.874101175570896,"POA",1,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",540.164583697858,"POA",284.297149314662,"POC",0.540164583697858,"POA",2,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",517.581723380806,"POA",272.411433358319,"POC",0.517581723380806,"POA",3,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",553.731515272257,"POA",291.437639616977,"POC",0.553731515272257,"POA",4,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",644.323555330403,"POA",339.117660700212,"POC",0.644323555330403,"POA",5,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",630.196948966007,"POA",331.682604718951,"POC",0.630196948966007,"POA",6,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",891.783754611419,"POA",469.359870848115,"POC",0.891783754611419,"POA",7,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",1357.8191252825,"POA",714.641644885525,"POC",1.3578191252825,"POA",8,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",1515.45045228332,"POA",797.605501201749,"POC",1.51545045228332,"POA",9,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",1511.50939820457,"POA",795.531262212931,"POC",1.51150939820457,"POA",10,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",775.467731639782,"POA",408.140911389359,"POC",0.775467731639782,"POA",11,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",693.52194674554,"POA",365.011550918705,"POC",0.69352194674554,"POA",12,"ML050",36.912,237.502
"ACMEv0-OCEANFILMS_mix3",71.2891111975409,"MOA",37.520584840811,"MOC",0.0712891111975409,"MOA",1,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",107.286475739049,"MOA",56.4665661784467,"MOC",0.107286475739049,"MOA",2,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",112.390218689407,"MOA",59.1527466786354,"MOC",0.112390218689407,"MOA",3,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",149.228156976098,"MOA",78.5411352505781,"MOC",0.149228156976098,"MOA",4,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",209.372567326414,"MOA",110.196088066533,"MOC",0.209372567326414,"MOA",5,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",259.355316341498,"MOA",136.502798074473,"MOC",0.259355316341498,"MOA",6,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",371.539662577043,"MOA",195.547190830023,"MOC",0.371539662577043,"MOA",7,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",361.357864506687,"MOA",190.188349740362,"MOC",0.361357864506687,"MOA",8,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",342.429576050202,"MOA",180.226092658001,"MOC",0.342429576050202,"MOA",9,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",163.679874932904,"MOA",86.1473025962652,"MOC",0.163679874932904,"MOA",10,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",166.393225086304,"MOA",87.5753816243707,"MOC",0.166393225086304,"MOA",11,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",109.51873100366,"MOA",57.6414373703474,"MOC",0.10951873100366,"MOA",12,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",2294.24681182027,"SOA",1207.49832201067,"SOC",2.29424681182027,"SOA",1,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",1400.21648097461,"SOA",736.956042618215,"SOC",1.40021648097461,"SOA",2,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",1426.7209774046,"SOA",750.905777581367,"SOC",1.4267209774046,"SOA",3,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",1670.61163320109,"SOA",879.269280632154,"SOC",1.67061163320109,"SOA",4,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",2376.77170594089,"SOA",1250.932476811,"SOC",2.37677170594089,"SOA",5,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",3200.99890899435,"SOA",1684.73626789176,"SOC",3.20099890899435,"SOA",6,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",4821.22095137766,"SOA",2537.4847112514,"SOC",4.82122095137766,"SOA",7,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",4530.26246942895,"SOA",2384.3486681205,"SOC",4.53026246942895,"SOA",8,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",4061.3297638813,"SOA",2137.54198099016,"SOC",4.0613297638813,"SOA",9,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",3240.99821418501,"SOA",1705.78853378159,"SOC",3.24099821418501,"SOA",10,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",1779.90200976566,"SOA",936.790531455612,"SOC",1.77990200976566,"SOA",11,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",1659.81201454309,"SOA",873.585270812151,"SOC",1.65981201454309,"SOA",12,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",874.101175570896,"POA",460.053250300472,"POC",0.874101175570896,"POA",1,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",540.164583697858,"POA",284.297149314662,"POC",0.540164583697858,"POA",2,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",517.581723380806,"POA",272.411433358319,"POC",0.517581723380806,"POA",3,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",553.731515272257,"POA",291.437639616977,"POC",0.553731515272257,"POA",4,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",644.323555330403,"POA",339.117660700212,"POC",0.644323555330403,"POA",5,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",630.196948966007,"POA",331.682604718951,"POC",0.630196948966007,"POA",6,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",891.783754611419,"POA",469.359870848115,"POC",0.891783754611419,"POA",7,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",1357.8191252825,"POA",714.641644885525,"POC",1.3578191252825,"POA",8,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",1515.45045228332,"POA",797.605501201749,"POC",1.51545045228332,"POA",9,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",1511.50939820457,"POA",795.531262212931,"POC",1.51150939820457,"POA",10,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",775.467731639782,"POA",408.140911389359,"POC",0.775467731639782,"POA",11,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",693.52194674554,"POA",365.011550918705,"POC",0.69352194674554,"POA",12,"ML052",36.801,237.793
"ACMEv0-OCEANFILMS_mix3",71.2891111975409,"MOA",37.520584840811,"MOC",0.0712891111975409,"MOA",1,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",107.286475739049,"MOA",56.4665661784467,"MOC",0.107286475739049,"MOA",2,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",112.390218689407,"MOA",59.1527466786354,"MOC",0.112390218689407,"MOA",3,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",149.228156976098,"MOA",78.5411352505781,"MOC",0.149228156976098,"MOA",4,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",209.372567326414,"MOA",110.196088066533,"MOC",0.209372567326414,"MOA",5,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",259.355316341498,"MOA",136.502798074473,"MOC",0.259355316341498,"MOA",6,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",371.539662577043,"MOA",195.547190830023,"MOC",0.371539662577043,"MOA",7,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",361.357864506687,"MOA",190.188349740362,"MOC",0.361357864506687,"MOA",8,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",342.429576050202,"MOA",180.226092658001,"MOC",0.342429576050202,"MOA",9,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",163.679874932904,"MOA",86.1473025962652,"MOC",0.163679874932904,"MOA",10,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",166.393225086304,"MOA",87.5753816243707,"MOC",0.166393225086304,"MOA",11,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",109.51873100366,"MOA",57.6414373703474,"MOC",0.10951873100366,"MOA",12,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",2294.24681182027,"SOA",1207.49832201067,"SOC",2.29424681182027,"SOA",1,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",1400.21648097461,"SOA",736.956042618215,"SOC",1.40021648097461,"SOA",2,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",1426.7209774046,"SOA",750.905777581367,"SOC",1.4267209774046,"SOA",3,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",1670.61163320109,"SOA",879.269280632154,"SOC",1.67061163320109,"SOA",4,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",2376.77170594089,"SOA",1250.932476811,"SOC",2.37677170594089,"SOA",5,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",3200.99890899435,"SOA",1684.73626789176,"SOC",3.20099890899435,"SOA",6,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",4821.22095137766,"SOA",2537.4847112514,"SOC",4.82122095137766,"SOA",7,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",4530.26246942895,"SOA",2384.3486681205,"SOC",4.53026246942895,"SOA",8,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",4061.3297638813,"SOA",2137.54198099016,"SOC",4.0613297638813,"SOA",9,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",3240.99821418501,"SOA",1705.78853378159,"SOC",3.24099821418501,"SOA",10,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",1779.90200976566,"SOA",936.790531455612,"SOC",1.77990200976566,"SOA",11,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",1659.81201454309,"SOA",873.585270812151,"SOC",1.65981201454309,"SOA",12,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",874.101175570896,"POA",460.053250300472,"POC",0.874101175570896,"POA",1,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",540.164583697858,"POA",284.297149314662,"POC",0.540164583697858,"POA",2,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",517.581723380806,"POA",272.411433358319,"POC",0.517581723380806,"POA",3,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",553.731515272257,"POA",291.437639616977,"POC",0.553731515272257,"POA",4,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",644.323555330403,"POA",339.117660700212,"POC",0.644323555330403,"POA",5,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",630.196948966007,"POA",331.682604718951,"POC",0.630196948966007,"POA",6,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",891.783754611419,"POA",469.359870848115,"POC",0.891783754611419,"POA",7,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",1357.8191252825,"POA",714.641644885525,"POC",1.3578191252825,"POA",8,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",1515.45045228332,"POA",797.605501201749,"POC",1.51545045228332,"POA",9,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",1511.50939820457,"POA",795.531262212931,"POC",1.51150939820457,"POA",10,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",775.467731639782,"POA",408.140911389359,"POC",0.775467731639782,"POA",11,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",693.52194674554,"POA",365.011550918705,"POC",0.69352194674554,"POA",12,"ML053",36.869,237.244
"ACMEv0-OCEANFILMS_mix3",71.2891111975409,"MOA",37.520584840811,"MOC",0.0712891111975409,"MOA",1,"ML054",36.963,236.881
"ACMEv0-OCEANFILMS_mix3",107.286475739049,"MOA",56.4665661784467,"MOC",0.107286475739049,"MOA",2,"ML054",36.963,236.881
"ACMEv0-OCEANFILMS_mix3",112.390218689407,"MOA",59.1527466786354,"MOC",0.112390218689407,"MOA",3,"ML054",36.963,236.881
"ACMEv0-OCEANFILMS_mix3",149.228156976098,"MOA",78.5411352505781,"MOC",0.149228156976098,"MOA",4,"ML054",36.963,236.881
"ACMEv0-OCEANFILMS_mix3",209.372567326414,"MOA",110.196088066533,"MOC",0.209372567326414,"MOA",5,"ML054",36.963,236.881
"ACMEv0-OCEANFILMS_mix3",259.355316341498,"MOA",136.502798074473,"MOC",0.259355316341498,"MOA",6,"ML054",36.963,236.881
"ACMEv0-OCEANFILMS_mix3",371.539662577043,"MOA",195.547190830023,"MOC",0.371539662577043,"MOA",7,"ML054",36.963,236.881
